antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,435.8570098,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,Agbor-Nta PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347107253219.jpg,6.22506585 6.14326242 189.89999389648438 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,True,False,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,False,1347107253219.jpg,162594,373.044361669,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,48fb62f0-a4cc-4f0d-9ff3-3c72138e8b53,,,48fb62f0-a4cc-4f0d-9ff3-3c72138e8b53,South-South
False,435.8570098,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Ekuku Agbor PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347277670433.jpg,6.08192503452301 6.30715012550354 173.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Ika South,324,324,324.0,False,True,True,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,False,True,1347277670433.jpg,162594,373.044361669,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,d160368c-0863-4115-9da6-8c1fe6cf30a6,,,d160368c-0863-4115-9da6-8c1fe6cf30a6,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,False,True,,,,Oki Health Centre,TRUE,primaryhealthcarecentre,,False,,True,1347103208269.jpg,6.20912289 6.12323868 198.1999969482422 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,2,1,0.0,0.0,0.0,1.0,,,,,1347103208269.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,fcbb0cf9-9c65-4d98-ba31-e8b63f62f0d3,,,fcbb0cf9-9c65-4d98-ba31-e8b63f62f0d3,South-South
,435.8570098,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,False,False,,,,St.Anthony Nursing Home/maternity,TRUE,maternity,,False,,False,1347054391138.jpg,6.13162668 6.16351409 186.3000030517578 5.0,,,,,,,,TRUE,True,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,0,0,1.0,0.0,1.0,1.0,,,,,1347054391138.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,9a40e1b0-587f-45c7-8347-7ad50080ef35,,,9a40e1b0-587f-45c7-8347-7ad50080ef35,South-South
False,435.8570098,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Oyoko P.H.c,TRUE,primaryhealthcarecentre,False,True,False,True,1346974020564.jpg,6.1020967 6.17453827 160.3000030517578 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,False,False,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,0,0,,,0.0,,False,public,False,True,1346974020564.jpg,162594,373.044361669,,False,False,health,False,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,e8278b34-2a79-4637-8907-3de20e2849e3,,,e8278b34-2a79-4637-8907-3de20e2849e3,South-South
False,435.8570098,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,"Ebudo,Primary Health Centre",TRUE,primaryhealthcarecentre,False,True,False,True,1347200579927.jpg,6.30738134 6.12067754 197.1999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,False,True,True,False,False,False,False,False,False,FALSE,ika_south,delta,south_south,2,1,0.0,0.0,0.0,0.0,False,public,,True,1347200579927.jpg,162594,373.044361669,True,False,False,health,False,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,8afbeef8-65ef-4e33-a940-44ab9899fd4b,,,8afbeef8-65ef-4e33-a940-44ab9899fd4b,South-South
False,435.8570098,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Emuhu Pry Health Care,TRUE,primaryhealthcarecentre,False,True,False,True,1347437046191.jpg,6.2736546993255615 6.262984871864319 190.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Ika South,324,324,324.0,False,True,False,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,0.0,0.0,1.0,0.0,False,public,False,True,1347437046191.jpg,162594,373.044361669,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,c228e16d-872a-48d7-a871-4ea9447f5c69,,,c228e16d-872a-48d7-a871-4ea9447f5c69,South-South
,435.8570098,True,True,True,,,,,,,,,,False,True,FALSE,,,,False,False,,,,,,,AWELE HOSPITAL,TRUE,specialisthospital,,False,,False,1347531957372.jpg,6.258312463760376 6.212741732597351 201.0 6.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,False,,True,True,,,,,,,ika_south,delta,south_south,4,4,1.0,,1.0,4.0,,,,,1347531957372.jpg,162594,373.044361669,,,,health,True,,Delta,False,False,Others,FALSE,delta_ika_south,,df3fc45c-e6fd-45b3-964a-d99b8dae694d,,,df3fc45c-e6fd-45b3-964a-d99b8dae694d,South-South
,435.8570098,False,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Alpha maternity,TRUE,maternity,,True,,False,1347052231955.jpg,6.11428307 6.17212489 156.39999389648438 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,0,0,1.0,0.0,0.0,2.0,,,,,1347052231955.jpg,162594,373.044361669,,,,health,True,,Delta,False,,Others,FALSE,delta_ika_south,,13318a65-c8a8-4125-bbf1-349847cb66ec,,,13318a65-c8a8-4125-bbf1-349847cb66ec,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,Winners Martenity home,TRUE,maternity,,False,,False,1347279296864.jpg,6.270039081573486 6.158040761947632 193.0 4.0,,,,,,,,FALSE,,,,,,,,,Ika South,324,324,324.0,,False,,True,True,,,,,,,ika_south,delta,south_south,0,0,0.0,0.0,2.0,0.0,,,,,1347279296864.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,037a17eb-b441-48dd-980e-2eb35ecedfb7,,,037a17eb-b441-48dd-980e-2eb35ecedfb7,South-South
False,435.8570098,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,Alifekede PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347004338427.jpg,6.276503205299377 6.087294816970825 180.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,True,True,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,0.0,0.0,2.0,1.0,False,public,,True,1347004338427.jpg,162594,373.044361669,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,83541248-a560-486e-a5ea-0bf579eb15c0,,,83541248-a560-486e-a5ea-0bf579eb15c0,South-South
False,435.8570098,False,False,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Ikwuoma health centre,TRUE,primaryhealthcarecentre,False,False,False,False,1346979170051.jpg,6.12837194 6.1847212 171.10000610351563 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Ika South,324,324,324.0,False,False,False,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,,,2.0,2.0,False,public,,True,1346979170051.jpg,162594,373.044361669,False,False,False,health,True,FALSE,Delta,False,False,Others,FALSE,delta_ika_south,False,58e9e2e7-e8da-4f08-839f-67b47541e57a,,,58e9e2e7-e8da-4f08-839f-67b47541e57a,South-South
False,435.8570098,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Iheogbe Priamary Health Care,TRUE,primaryhealthcarecentre,False,True,False,True,1347269367471.jpg,6.26899277 6.14355448 180.3000030517578 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,True,True,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,3,3,0.0,0.0,7.0,2.0,False,public,,True,1347269367471.jpg,162594,373.044361669,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,21761da8-a1b3-4b94-876f-e611adf0e69c,,,21761da8-a1b3-4b94-876f-e611adf0e69c,South-South
False,435.8570098,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Alihagu PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1347007987508.jpg,6.247004270553589 6.134732365608215 178.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ika South,324,324,324.0,False,True,True,True,True,False,False,False,False,False,FALSE,ika_south,delta,south_south,1,1,0.0,0.0,2.0,1.0,False,public,False,True,1347007987508.jpg,162594,373.044361669,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_ika_south,False,a6f13375-b244-410f-a272-8c883f29c734,,,a6f13375-b244-410f-a272-8c883f29c734,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Primary Health Care,TRUE,primaryhealthcarecentre,,True,,True,1347022989867.jpg,6.13714629 6.17631167 191.0 5.0,,,,,,,,FALSE,,,,,,,,,Ika South,324,324,324.0,,False,,True,False,,,,,,,ika_south,delta,south_south,1,1,0.0,0.0,1.0,0.0,,,,,1347022989867.jpg,162594,373.044361669,,,,health,True,,Delta,False,False,Others,FALSE,delta_ika_south,,99ff59ef-fe1a-49c3-91da-6b1de46f5b3c,,,99ff59ef-fe1a-49c3-91da-6b1de46f5b3c,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Real nursing home igbogili,,maternity,,,,,1347082849057.jpg,6.12941805 6.14785366 177.60000610351563 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,False,False,,,,,,,ika_south,delta,south_south,1,1,0.0,0.0,0.0,1.0,,,,,1347082849057.jpg,162594,373.044361669,,,,health,True,,Delta,,,Others,FALSE,delta_ika_south,,f8473b05-ad83-4d3b-b29c-678889a1f16a,,,f8473b05-ad83-4d3b-b29c-678889a1f16a,South-South
,435.8570098,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Ropheka specialist clinic,,specialisthospital,,,,,1347513357717.jpg,6.26023464 6.2046281 157.60000610351563 5.0,,,,,,,,TRUE,True,,,,,,,,Ika South,324,324,324.0,,True,,False,False,,,,,,,ika_south,delta,south_south,0,0,3.0,1.0,0.0,4.0,,,,,1347513357717.jpg,162594,373.044361669,,,,health,True,,Delta,,,Others,FALSE,delta_ika_south,,05785211-5d84-47ad-953b-0f0272075458,,,05785211-5d84-47ad-953b-0f0272075458,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Eruem Maternity Home Agbor-Nta,FALSE,maternity,,True,,True,1347105979821.jpg,6.2231988 6.14175545 185.89999389648438 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,True,False,,,,,,,ika_south,delta,south_south,0,0,0.0,0.0,2.0,0.0,,,,,1347105979821.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,ec4d8a6a-8217-4664-8089-100d57f3c91e,,,ec4d8a6a-8217-4664-8089-100d57f3c91e,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,False,True,,,,Oki Health Centre,TRUE,primaryhealthcarecentre,,False,,True,1347103208269.jpg,6.20912289 6.12323868 198.1999969482422 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,2,1,0.0,0.0,0.0,1.0,,,,,1347103208269.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,fcbb0cf9-9c65-4d98-ba31-e8b63f62f0d3,,,fcbb0cf9-9c65-4d98-ba31-e8b63f62f0d3,South-South
,435.8570098,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,False,False,,,,St.Anthony Nursing Home/maternity,TRUE,maternity,,False,,False,1347054391138.jpg,6.13162668 6.16351409 186.3000030517578 5.0,,,,,,,,TRUE,True,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,0,0,1.0,0.0,1.0,1.0,,,,,1347054391138.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,9a40e1b0-587f-45c7-8347-7ad50080ef35,,,9a40e1b0-587f-45c7-8347-7ad50080ef35,South-South
,435.8570098,True,True,True,,,,,,,,,,False,True,FALSE,,,,False,False,,,,,,,AWELE HOSPITAL,TRUE,specialisthospital,,False,,False,1347531957372.jpg,6.258312463760376 6.212741732597351 201.0 6.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,False,,True,True,,,,,,,ika_south,delta,south_south,4,4,1.0,,1.0,4.0,,,,,1347531957372.jpg,162594,373.044361669,,,,health,True,,Delta,False,False,Others,FALSE,delta_ika_south,,df3fc45c-e6fd-45b3-964a-d99b8dae694d,,,df3fc45c-e6fd-45b3-964a-d99b8dae694d,South-South
,435.8570098,False,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Alpha maternity,TRUE,maternity,,True,,False,1347052231955.jpg,6.11428307 6.17212489 156.39999389648438 5.0,,,,,,,,TRUE,,,,,,,,,Ika South,324,324,324.0,,True,,True,True,,,,,,,ika_south,delta,south_south,0,0,1.0,0.0,0.0,2.0,,,,,1347052231955.jpg,162594,373.044361669,,,,health,True,,Delta,False,,Others,FALSE,delta_ika_south,,13318a65-c8a8-4125-bbf1-349847cb66ec,,,13318a65-c8a8-4125-bbf1-349847cb66ec,South-South
,435.8570098,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,Winners Martenity home,TRUE,maternity,,False,,False,1347279296864.jpg,6.270039081573486 6.158040761947632 193.0 4.0,,,,,,,,FALSE,,,,,,,,,Ika South,324,324,324.0,,False,,True,True,,,,,,,ika_south,delta,south_south,0,0,0.0,0.0,2.0,0.0,,,,,1347279296864.jpg,162594,373.044361669,,,,health,True,,Delta,False,True,Others,FALSE,delta_ika_south,,037a17eb-b441-48dd-980e-2eb35ecedfb7,,,037a17eb-b441-48dd-980e-2eb35ecedfb7,South-South
