antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,131.6468538,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Amanato Health Centre,TRUE,primaryhealthcarecentre,False,False,False,False,1345855743080.jpg,5.87327019 7.03128274 70.80000305175781 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Orlu,611,611,611.0,False,True,False,True,True,False,False,False,False,False,FALSE,orlu,imo,southeast,5,2,1.0,0.0,0.0,0.0,False,public,,False,1345855743080.jpg,142717,1084.08971335,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_orlu,False,3124a58b-b168-4eae-ab8f-ee8434540566,,,3124a58b-b168-4eae-ab8f-ee8434540566,Southeast
,131.6468538,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,St. Mary's Children/ Community Hospital Umuowa,TRUE,specialisthospital,,True,,False,1346069272765.jpg,5.758531093597412 7.029383182525635 194.0 4.0,,,,,,,,TRUE,True,,,,,,,,Orlu,611,611,611.0,,True,,True,True,,,,,,,orlu,imo,southeast,6,3,4.0,2.0,5.0,4.0,,,,,1346069272765.jpg,142717,1084.08971335,,,,health,True,,Imo,True,True,Others,FALSE,imo_orlu,,4150f25d-7bf3-449b-9056-14ee53033776,,,4150f25d-7bf3-449b-9056-14ee53033776,Southeast
False,131.6468538,False,False,False,True,True,True,False,True,False,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Acharaba/ Ogberuru Health Centre,,primaryhealthcarecentre,False,,False,,1345897074427.jpg,5.83416722 7.01733349 163.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Orlu,611,611,611.0,False,True,False,False,False,False,False,False,False,False,FALSE,orlu,imo,southeast,2,0,0.0,0.0,0.0,1.0,False,public,,True,1345897074427.jpg,142717,1084.08971335,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,a9704dff-dbb6-4e55-91b2-af89df48a5e6,,,a9704dff-dbb6-4e55-91b2-af89df48a5e6,Southeast
False,131.6468538,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,"Mater
nal and Child Health Center",,primaryhealthclinic,False,True,False,True,1346156159150.jpg,5.8004432916641235 7.034318447113037 198.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,True,True,False,True,True,False,False,Orlu,611,611,611.0,False,True,False,False,False,False,False,False,False,False,FALSE,orlu,imo,southeast,3,2,1.0,1.0,5.0,0.0,False,public,,True,1346156159150.jpg,142717,1084.08971335,False,False,False,health,True,TRUE,Imo,False,,Others,TRUE,imo_orlu,False,9ce6df7e-d193-4e26-880a-69892474b1d3,,,9ce6df7e-d193-4e26-880a-69892474b1d3,Southeast
,131.6468538,True,True,True,,,,,,,,,,True,True,TRUE,,0.00273781125187,0.304003057789,False,True,,True,False,,,,Our Lord's Hospital Umunze,TRUE,specialisthospital,,,,,1345817429125.jpg,5.7600706815719604 7.073628902435303 245.0 3.0,,,,,,,,TRUE,True,,,,,,,,Orlu,611,611,535.0,,True,,True,True,,,,,,,orlu,imo,southeast,0,0,2.0,0.0,2.0,6.0,,,,,1345817429125.jpg,142717,1084.08971335,,,,health,True,,Imo,,True,Others,TRUE,imo_orlu,,f932f548-79bc-4037-9ef2-7c2246eb23a9,,,f932f548-79bc-4037-9ef2-7c2246eb23a9,Southeast
False,131.6468538,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,0.00213683571533,0.237269912538,False,True,False,True,True,False,,True,Umutanze health facility,TRUE,primaryhealthcarecentre,False,,False,,1346157498892.jpg,5.76793179 6.98399984 171.0 5.0,False,False,FALSE,False,False,False,False,TRUE,True,True,False,False,True,False,False,False,Orlu,611,611,615.0,False,True,False,True,True,False,False,False,False,False,FALSE,orlu,imo,southeast,5,5,0.0,0.0,1.0,1.0,False,public,,True,1346157498892.jpg,142717,1084.08971335,False,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,04057ec1-abcb-442b-bdcf-e62b17b32d60,,,04057ec1-abcb-442b-bdcf-e62b17b32d60,Southeast
,131.6468538,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Mother of Mercy Hospital Umuna Orlu,TRUE,cottagehospital,,True,,True,1345809516196.jpg,5.780535936355591 7.051007151603699 215.0 4.0,,,,,,,,TRUE,True,,,,,,,,Orlu,611,611,611.0,,True,,True,True,,,,,,,orlu,imo,southeast,4,4,1.0,,8.0,12.0,,,,,1345809516196.jpg,142717,1084.08971335,,,,health,True,,Imo,True,True,Others,FALSE,imo_orlu,,c22f4f3b-7b6b-4a0a-885a-e27d44e3fe4f,,,c22f4f3b-7b6b-4a0a-885a-e27d44e3fe4f,Southeast
,131.6468538,True,True,True,,,,,,,,,,,False,FALSE,,0.00879704096924,0.976804806141,True,True,,,,,,,Febek Hospital and Maternity Obor,TRUE,specialisthospital,,,,,1345810249934.jpg,5.76652967 6.97738151 166.39999389648438 5.0,,,,,,,,TRUE,,,,,,,,,Orlu,611,611,615.0,,True,,True,True,,,,,,,orlu,imo,southeast,0,0,2.0,0.0,13.0,7.0,,,,,1345810249934.jpg,142717,1084.08971335,,,,health,True,,Imo,,True,Others,FALSE,imo_orlu,,4ef01e99-6baa-4fa4-887b-70c60ac70dd4,,,4ef01e99-6baa-4fa4-887b-70c60ac70dd4,Southeast
False,131.6468538,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,"Umuewerem Health Centtre, Ogberuru",,primaryhealthcarecentre,False,,False,,1345900876565.jpg,5.823955535888672 7.0320117473602295 193.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Orlu,611,611,611.0,False,False,False,False,False,False,False,False,False,False,FALSE,orlu,imo,southeast,0,0,,,0.0,,False,public,,False,1345900876565.jpg,142717,1084.08971335,,False,False,health,False,FALSE,Imo,,,Others,FALSE,imo_orlu,False,09700c30-6a41-4700-90e0-66af53698a37,,,09700c30-6a41-4700-90e0-66af53698a37,Southeast
,131.6468538,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,St. Damaian‘s hospital,TRUE,primaryhealthclinic,,True,,True,1345812413858.jpg,5.79142989 6.99313321 193.60000610351563 5.0,,,,,,,,TRUE,True,,,,,,,,Orlu,611,611,611.0,,True,,True,True,,,,,,,orlu,imo,southeast,10,10,4.0,,0.0,15.0,,,,,1345812413858.jpg,142717,1084.08971335,,,,health,True,,Imo,True,True,Others,TRUE,imo_orlu,,0633e91e-1861-4a09-92bf-182f29718543,,,0633e91e-1861-4a09-92bf-182f29718543,Southeast
,131.6468538,False,True,True,,,,,,,,,,True,True,TRUE,,0.00180050426399,0.199925274746,True,True,,True,True,,,,St. Joseph Clinic,TRUE,primaryhealthclinic,,,,,1345818907314.jpg,5.762768983840942 7.076134085655212 252.0 4.0,,,,,,,,TRUE,True,,,,,,,,Orlu,611,611,535.0,,True,,True,True,,,,,,,orlu,imo,southeast,0,0,1.0,0.0,2.0,1.0,,,,,1345818907314.jpg,142717,1084.08971335,,,,health,True,,Imo,,False,Others,FALSE,imo_orlu,,9a6553ab-d3a8-45b1-bd95-6b0623ac1b07,,,9a6553ab-d3a8-45b1-bd95-6b0623ac1b07,Southeast
False,131.6468538,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Amike Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1346062967609.jpg,5.7797205448150635 7.068269848823547 225.0 4.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Orlu,611,611,611.0,False,True,False,True,False,False,False,False,False,False,FALSE,orlu,imo,southeast,3,2,0.0,0.0,0.0,0.0,False,public,,True,1346062967609.jpg,142717,1084.08971335,True,False,False,health,False,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,d70c3eaf-537a-4d11-a3c3-7f9850e36818,,,d70c3eaf-537a-4d11-a3c3-7f9850e36818,Southeast
False,131.6468538,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Comprehensive Health Center Eziachi,TRUE,comprehensivehealthcentre,False,False,False,True,1345810602272.jpg,5.768364071846008 7.061988115310669 241.0 4.0,False,True,FALSE,False,False,False,False,TRUE,,True,False,False,False,False,False,False,Orlu,611,611,611.0,False,True,False,True,False,False,False,False,False,False,FALSE,orlu,imo,southeast,4,3,0.0,0.0,0.0,0.0,False,public,,True,1345810602272.jpg,142717,1084.08971335,False,False,False,health,False,TRUE,Imo,False,True,Others,FALSE,imo_orlu,False,49a60182-879d-4446-bfe5-802252dc220c,,,49a60182-879d-4446-bfe5-802252dc220c,Southeast
False,131.6468538,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,True,True,Government Maternity,TRUE,primaryhealthcarecentre,False,,False,,1346075712854.jpg,5.800352096557617 7.034420371055603 203.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,True,False,False,False,False,False,Orlu,611,611,611.0,False,True,True,True,True,False,False,False,False,False,FALSE,orlu,imo,southeast,3,2,0.0,0.0,2.0,0.0,False,public,,True,1346075712854.jpg,142717,1084.08971335,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,d136f0e4-ad11-47c8-9298-1579b3f2f5fd,False,False,d136f0e4-ad11-47c8-9298-1579b3f2f5fd,Southeast
False,131.6468538,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Model PHCC Ofeahia Amaifeke,TRUE,wardmodelphccentre,False,,False,,1346075339128.jpg,5.7965487 7.02384273 227.1999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,False,False,False,False,Orlu,611,611,611.0,False,True,True,True,True,False,False,False,False,False,FALSE,orlu,imo,southeast,0,0,0.0,0.0,2.0,0.0,False,public,,True,1346075339128.jpg,142717,1084.08971335,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,9a33c1d7-fca6-4a73-9068-255fd37f4892,,,9a33c1d7-fca6-4a73-9068-255fd37f4892,Southeast
False,131.6468538,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Umuowa Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1346070752808.jpg,5.758402347564697 7.0296889543533325 200.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Orlu,611,611,611.0,False,True,True,True,True,False,False,False,False,False,FALSE,orlu,imo,southeast,3,3,0.0,0.0,2.0,0.0,False,private,,True,1346070752808.jpg,142717,1084.08971335,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_orlu,False,00d6fb40-078d-4dca-aee6-50c43c119aaa,,,00d6fb40-078d-4dca-aee6-50c43c119aaa,Southeast
