antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,660.3800436,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC UKPEKO ORLE,,primaryhealthcarecentre,False,,False,,1346055305487.jpg,6.899821758270264 6.526318788528442 60.0 3.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Etsako-Central,212,212,212.0,False,False,False,False,False,False,False,False,False,False,FALSE,etsako_central,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1346055305487.jpg,94575,143.212989121,,False,False,health,False,TRUE,Edo,,,Others,FALSE,edo_etsako_central,False,436550f7-2fcd-4d9c-a642-310d32362541,,,436550f7-2fcd-4d9c-a642-310d32362541,South-South
False,660.3800436,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,True,Phc,TRUE,primaryhealthcarecentre,False,True,False,False,1345800131634.jpg,7.098326683044434 6.494593620300293 273.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Etsako-Central,212,212,212.0,False,True,False,True,False,False,False,False,False,False,FALSE,etsako_central,edo,south_south,4,3,0.0,0.0,2.0,1.0,False,public,False,True,1345800131634.jpg,94575,143.212989121,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_etsako_central,False,f22d13a8-0fbd-41d3-99f2-1a8f8f48c47e,False,False,f22d13a8-0fbd-41d3-99f2-1a8f8f48c47e,South-South
False,660.3800436,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Primary Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1345809502802.jpg,7.118920683860779 6.44473671913147 359.0 4.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Etsako-Central,212,212,212.0,False,True,False,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,3,3,0.0,0.0,1.0,1.0,False,public,,True,1345809502802.jpg,94575,143.212989121,False,False,False,health,True,TRUE,Edo,False,True,Others,TRUE,edo_etsako_central,False,043eac95-b048-448f-b2bb-9312f0e04694,False,False,043eac95-b048-448f-b2bb-9312f0e04694,South-South
False,660.3800436,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,Udochi PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1346066522960.jpg,6.950976848602295 6.650199294090271 40.0 4.0,False,True,FALSE,False,True,False,False,TRUE,True,True,False,False,True,False,False,False,Etsako-Central,212,212,212.0,False,True,True,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1346066522960.jpg,94575,143.212989121,,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_etsako_central,False,e77422b8-a9de-4295-b0e6-c4410c9d5f04,,,e77422b8-a9de-4295-b0e6-c4410c9d5f04,South-South
False,660.3800436,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,Iviavhie Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1345801992404.jpg,7.085773944854736 6.513583660125732 215.0 4.0,False,True,FALSE,False,False,False,False,FALSE,True,False,False,False,True,False,False,False,Etsako-Central,212,212,212.0,False,False,False,True,False,False,False,False,False,False,FALSE,etsako_central,edo,south_south,3,2,0.0,0.0,0.0,0.0,False,public,False,False,1345801992404.jpg,94575,143.212989121,True,False,False,health,False,TRUE,Edo,False,False,Others,FALSE,edo_etsako_central,False,5c1ba0df-af35-47d1-bd3a-bbbbc5c439de,,,5c1ba0df-af35-47d1-bd3a-bbbbc5c439de,South-South
False,660.3800436,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PHC ADACHI,TRUE,primaryhealthcarecentre,False,True,False,True,1345804704525.jpg,7.091014981269836 6.487576961517334 258.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Etsako-Central,212,212,212.0,False,True,True,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,4,4,0.0,0.0,1.0,1.0,False,public,False,True,1345804704525.jpg,94575,143.212989121,False,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_etsako_central,False,14be6df3-b309-4f1e-8f49-f15f0e3da44d,,,14be6df3-b309-4f1e-8f49-f15f0e3da44d,South-South
False,660.3800436,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Ogochi PHC,TRUE,primaryhealthcarecentre,False,True,False,False,1345886428558.jpg,6.97882354259491 6.503825783729553 78.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Etsako-Central,212,212,212.0,False,True,True,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,1,1,0.0,0.0,0.0,1.0,False,public,False,True,1345886428558.jpg,94575,143.212989121,,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_etsako_central,False,f10106a8-a160-4e99-9414-ff3a43ae8d62,,,f10106a8-a160-4e99-9414-ff3a43ae8d62,South-South
False,660.3800436,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,ANEGBETTE PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1346058499939.jpg,6.83449923992157 6.584849953651428 59.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Etsako-Central,212,212,212.0,False,True,True,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,0,0,1.0,0.0,5.0,0.0,False,public,False,True,1346058499939.jpg,94575,143.212989121,,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_etsako_central,False,5808acba-3a20-4a5e-a5b8-c7b73ce0e8fc,,,5808acba-3a20-4a5e-a5b8-c7b73ce0e8fc,South-South
False,660.3800436,False,False,True,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,False,True,"Ivinone PHC, Ughiogwa, Fugar",TRUE,primaryhealthcarecentre,False,True,False,True,1345797870624.jpg,7.084609866142273 6.498348712921143 271.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Etsako-Central,212,212,212.0,False,True,True,True,True,False,False,False,False,False,FALSE,etsako_central,edo,south_south,2,2,0.0,0.0,1.0,1.0,False,public,False,False,1345797870624.jpg,94575,143.212989121,True,False,False,health,True,TRUE,Edo,False,True,Others,TRUE,edo_etsako_central,False,d410b457-ee81-4e86-8e02-403a3e2a4b8d,False,False,d410b457-ee81-4e86-8e02-403a3e2a4b8d,South-South
False,660.3800436,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC UKPEKO ORLE,,primaryhealthcarecentre,False,,False,,1346055305487.jpg,6.899821758270264 6.526318788528442 60.0 3.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Etsako-Central,212,212,212.0,False,False,False,False,False,False,False,False,False,False,FALSE,etsako_central,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1346055305487.jpg,94575,143.212989121,,False,False,health,False,TRUE,Edo,,,Others,FALSE,edo_etsako_central,False,436550f7-2fcd-4d9c-a642-310d32362541,,,436550f7-2fcd-4d9c-a642-310d32362541,South-South
