antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,95.14449554,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,Primary health care,TRUE,primaryhealthclinic,False,True,False,True,1339586859021.jpg,6.18579978 7.02438134 168.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Njikoka,532,532,532.0,False,True,False,True,True,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,1.0,0.0,1.0,0.0,False,public,False,True,1339586859021.jpg,148465,1560.41607197,False,False,False,health,True,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,6ce3628a-5d02-4400-8d40-21229e61d32e,,,6ce3628a-5d02-4400-8d40-21229e61d32e,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Beluchukwu Memorial Hospital & Maternity,TRUE,cottagehospital,,False,,False,1339514393735.jpg,6.169338226318359 7.006053328514099 240.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,20,19,3.0,1.0,0.0,16.0,,,,,1339514393735.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,85eb7073-c891-47c6-a4bf-011f8c0b97fe,,,85eb7073-c891-47c6-a4bf-011f8c0b97fe,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Ebeire Health Post,,healthpostdispensary,False,,False,,1339595904857.jpg,6.177921295166016 7.014893889427185 219.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,False,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,0.0,0.0,0.0,0.0,False,public,False,True,1339595904857.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,1ac33a25-4817-4b92-85e5-fa2438c52858,,,1ac33a25-4817-4b92-85e5-fa2438c52858,Southeast
,95.14449554,False,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,False,False,,,,urban hospital and maternity,TRUE,maternity,,True,,False,1340029248299.jpg,6.1851418018341064 6.959495544433594 193.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,0.0,1.0,1.0,,,,,1340029248299.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,False,Others,TRUE,anambra_njikoka,,4616719d-adff-48c2-ab02-61f6f070842e,,,4616719d-adff-48c2-ab02-61f6f070842e,Southeast
False,95.14449554,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,General Hospital Nimo,TRUE,generalhospital,False,,False,,1339662368912.jpg,6.15938357 6.99123578 212.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Njikoka,532,532,532.0,False,True,False,True,True,False,False,False,False,False,FALSE,njikoka,anambra,southeast,6,5,1.0,1.0,6.0,0.0,False,public,False,True,1339662368912.jpg,148465,1560.41607197,False,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,bedf0642-c062-41c2-a7bd-8e5e2debe281,,,bedf0642-c062-41c2-a7bd-8e5e2debe281,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,Health Center Abagana,FALSE,primaryhealthcarecentre,False,True,False,True,1339585518371.jpg,6.18416096 6.9645338 209.89999389648438 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Njikoka,532,532,532.0,False,True,False,True,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,6,6,1.0,0.0,2.0,0.0,False,,False,True,1339585518371.jpg,148465,1560.41607197,True,False,False,health,True,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,50440776-f294-4466-bafa-2e5ae7b3390d,,,50440776-f294-4466-bafa-2e5ae7b3390d,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Graceland Hospital &,TRUE,specialisthospital,,False,,True,1339519248547.jpg,6.1714827 7.00464581 259.1000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,3.0,2.0,4.0,12.0,,,,,1339519248547.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,6ff24bdc-3566-4671-b3e6-3dec49484600,,,6ff24bdc-3566-4671-b3e6-3dec49484600,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,"Good Shepherd Hosp, Enugwu Ukwu",TRUE,comprehensivehealthcentre,,,,,1339593030856.jpg,6.17149821 7.01639068 193.3000030517578 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,1.0,2.0,10.0,,,,,1339593030856.jpg,148465,1560.41607197,,,,health,True,,Anambra,,True,Others,FALSE,anambra_njikoka,,744bceb2-a3c0-4422-90f5-83e7951748aa,,,744bceb2-a3c0-4422-90f5-83e7951748aa,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC Adegbe Avomimi Enugwu-ukwu,,primaryhealthcarecentre,False,,False,,1339578989183.jpg,6.1630940437316895 7.0110368728637695 193.0 4.0,False,True,FALSE,False,True,True,False,FALSE,True,False,True,False,True,False,False,False,Njikoka,532,532,532.0,False,True,False,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,2,2,0.0,0.0,1.0,0.0,False,public,False,True,1339578989183.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,61859511-a87f-467b-9906-7fd611b026a3,,,61859511-a87f-467b-9906-7fd611b026a3,Southeast
False,95.14449554,True,True,True,True,False,False,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,,True,General Hosp,TRUE,generalhospital,False,False,False,True,1339516334918.jpg,6.18018492 7.01868986 194.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Njikoka,532,532,532.0,False,True,False,True,True,False,False,False,False,False,FALSE,njikoka,anambra,southeast,6,6,4.0,3.0,0.0,1.0,False,public,False,True,1339516334918.jpg,148465,1560.41607197,True,False,False,health,True,TRUE,Anambra,True,False,Others,FALSE,anambra_njikoka,False,b7a54d30-59a4-4f53-9392-a52708d328a9,,,b7a54d30-59a4-4f53-9392-a52708d328a9,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,,Health Post Enuagu Enugwu-ukwu,,healthpostdispensary,False,True,False,False,1339592233080.jpg,6.174788475036621 7.026196718215942 147.0 4.0,False,True,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,False,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1339592233080.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,f537cb38-2767-48ca-b8a4-9312d3e2b1ec,,,f537cb38-2767-48ca-b8a4-9312d3e2b1ec,Southeast
,95.14449554,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,True,True,,,,victory maternity clinic abagana,TRUE,maternity,,True,,True,1340028128548.jpg,6.179954409599304 6.9738078117370605 209.0 8.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,0.0,0.0,1.0,1.0,,,,,1340028128548.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,FALSE,anambra_njikoka,,75c056f1-f876-471e-a051-1937cbd498f3,,,75c056f1-f876-471e-a051-1937cbd498f3,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,True,False,,False,FALSE,False,,,True,True,False,,,False,,True,UNTH Comprehensive Health Center Abagana,,teachinghospital,False,True,False,True,1339574438500.jpg,6.17781869 6.9895302 253.5 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,0,0,,0.0,0.0,,False,public,False,True,1339574438500.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,ee99c869-8f29-4437-8d48-ac53fce80e54,,,ee99c869-8f29-4437-8d48-ac53fce80e54,Southeast
False,95.14449554,False,False,False,True,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health care,FALSE,primaryhealthcarecentre,False,True,False,False,1339756653575.jpg,6.15350235 6.99741761 225.60000610351563 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Njikoka,532,532,532.0,False,True,False,True,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1339756653575.jpg,148465,1560.41607197,,False,False,health,False,TRUE,Anambra,False,True,Others,TRUE,anambra_njikoka,False,edb81ae1-65bb-4ab0-a8e1-09812710f345,,,edb81ae1-65bb-4ab0-a8e1-09812710f345,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Beke memorial hospital nimo,TRUE,cottagehospital,,,,,1339582820090.jpg,6.16992534 6.99272218 233.5 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,3,3,3.0,1.0,3.0,0.0,,,,,1339582820090.jpg,148465,1560.41607197,,,,health,True,,Anambra,,True,Others,FALSE,anambra_njikoka,,ba5c3375-bd63-48d0-9fb2-32bd92f1a534,,,ba5c3375-bd63-48d0-9fb2-32bd92f1a534,Southeast
False,95.14449554,True,True,True,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,True,True,False,,,False,,True,Maternal and Child Health,,primaryhealthcarecentre,False,True,False,True,1339573537035.jpg,6.18388292 6.99167001 267.29998779296875 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,7,7,1.0,0.0,3.0,0.0,False,public,False,True,1339573537035.jpg,148465,1560.41607197,False,False,False,health,True,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,887d413c-1de6-459f-826e-1b8cc3fbb345,,,887d413c-1de6-459f-826e-1b8cc3fbb345,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Uruokwe Health Post,,healthpostdispensary,False,,False,,1339580840750.jpg,6.17092286 6.9980364 278.6000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1339580840750.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,a3eba8c5-d76a-461a-acbe-47df3025a3ec,,,a3eba8c5-d76a-461a-acbe-47df3025a3ec,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1339601315223.jpg,6.16530386 7.0169524 186.6999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,True,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,0.0,0.0,1.0,0.0,False,public,False,True,1339601315223.jpg,148465,1560.41607197,True,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,c58d17b9-8311-48e4-afc7-490ce13f51c6,,,c58d17b9-8311-48e4-afc7-490ce13f51c6,Southeast
,95.14449554,False,False,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,False,,,,Margrate Memorial Hospital,TRUE,cottagehospital,,,,,1339670144510.jpg,6.22837376 7.00668035 131.0 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,0.0,1.0,0.0,,,,,1339670144510.jpg,148465,1560.41607197,,,,health,True,,Anambra,,False,Others,FALSE,anambra_njikoka,,4c532aaf-919a-4289-8a6a-a7fc0a8a156c,,,4c532aaf-919a-4289-8a6a-a7fc0a8a156c,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1339601315223.jpg,6.16530386 7.0169524 186.6999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,True,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,0.0,0.0,1.0,0.0,False,public,False,True,1339601315223.jpg,148465,1560.41607197,True,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,a4c723f2-71ee-4623-b075-6a9f8935ee2b,,,a4c723f2-71ee-4623-b075-6a9f8935ee2b,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,health post uruokpala,,healthpostdispensary,False,True,False,True,1339614795944.jpg,6.174182295799255 6.97132408618927 139.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,False,False,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,0.0,0.0,0.0,0.0,False,public,False,False,1339614795944.jpg,148465,1560.41607197,True,False,False,health,False,TRUE,Anambra,False,True,Others,FALSE,anambra_njikoka,False,d241da72-9230-49e8-a5be-037449aa9ecc,,,d241da72-9230-49e8-a5be-037449aa9ecc,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Okpala Hospital & Maternity,TRUE,cottagehospital,,True,,True,1339579811916.jpg,6.1699063 6.99936369 280.79998779296875 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,2,2,2.0,1.0,2.0,6.0,,,,,1339579811916.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,92440ed7-0791-49c5-b32e-61d87d97d36a,,,92440ed7-0791-49c5-b32e-61d87d97d36a,Southeast
,95.14449554,False,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Zion Hospital & Maternity,TRUE,wardmodelphccentre,,True,,True,1339589534519.jpg,6.180952191352844 7.017822861671448 198.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,2,2,1.0,1.0,2.0,1.0,,,,,1339589534519.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,FALSE,anambra_njikoka,,c0183590-c18f-4f29-b3b5-dc2875d374c3,,,c0183590-c18f-4f29-b3b5-dc2875d374c3,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Okpala Hospital & Maternity,TRUE,cottagehospital,,True,,True,1339754333896.jpg,6.169976592063904 6.999337077140808 259.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,2,2,2.0,1.0,2.0,6.0,,,,,1339754333896.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,4d213f52-2ffc-46cb-95d1-e0d8c61aa270,,,4d213f52-2ffc-46cb-95d1-e0d8c61aa270,Southeast
,95.14449554,True,True,True,,,,,,,,,,,False,FALSE,,0.0115941056306,1.28685669725,False,True,,True,True,,,,St Anne Maternity Abba,TRUE,maternity,,,,,1339668585851.jpg,6.215858459472656 6.960214376449585 204.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,163.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,1.0,1.0,4.0,,,,,1339668585851.jpg,148465,1560.41607197,,,,health,True,,Anambra,,True,Others,FALSE,anambra_njikoka,,eff4d9e0-a448-4303-8def-3645229b9925,,,eff4d9e0-a448-4303-8def-3645229b9925,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Beluchukwu Memorial Hospital & Maternity,TRUE,cottagehospital,,False,,False,1339514393735.jpg,6.169338226318359 7.006053328514099 240.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,20,19,3.0,1.0,0.0,16.0,,,,,1339514393735.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,85eb7073-c891-47c6-a4bf-011f8c0b97fe,,,85eb7073-c891-47c6-a4bf-011f8c0b97fe,Southeast
,95.14449554,False,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,False,False,,,,urban hospital and maternity,TRUE,maternity,,True,,False,1340029248299.jpg,6.1851418018341064 6.959495544433594 193.0 4.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,0.0,1.0,1.0,,,,,1340029248299.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,False,Others,TRUE,anambra_njikoka,,4616719d-adff-48c2-ab02-61f6f070842e,,,4616719d-adff-48c2-ab02-61f6f070842e,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,Graceland Hospital &,TRUE,specialisthospital,,False,,True,1339519248547.jpg,6.1714827 7.00464581 259.1000061035156 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,3.0,2.0,4.0,12.0,,,,,1339519248547.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,TRUE,anambra_njikoka,,6ff24bdc-3566-4671-b3e6-3dec49484600,,,6ff24bdc-3566-4671-b3e6-3dec49484600,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,True,,,,"Good Shepherd Hosp, Enugwu Ukwu",TRUE,comprehensivehealthcentre,,,,,1339593030856.jpg,6.17149821 7.01639068 193.3000030517578 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,1.0,2.0,10.0,,,,,1339593030856.jpg,148465,1560.41607197,,,,health,True,,Anambra,,True,Others,FALSE,anambra_njikoka,,744bceb2-a3c0-4422-90f5-83e7951748aa,,,744bceb2-a3c0-4422-90f5-83e7951748aa,Southeast
,95.14449554,False,False,True,,,,,,,,,,,False,FALSE,,,,False,True,,True,True,,,,victory maternity clinic abagana,TRUE,maternity,,True,,True,1340028128548.jpg,6.179954409599304 6.9738078117370605 209.0 8.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,0.0,0.0,1.0,1.0,,,,,1340028128548.jpg,148465,1560.41607197,,,,health,True,,Anambra,False,True,Others,FALSE,anambra_njikoka,,75c056f1-f876-471e-a051-1937cbd498f3,,,75c056f1-f876-471e-a051-1937cbd498f3,Southeast
,95.14449554,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,True,,,,Beke memorial hospital nimo,TRUE,cottagehospital,,,,,1339582820090.jpg,6.16992534 6.99272218 233.5 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,3,3,3.0,1.0,3.0,0.0,,,,,1339582820090.jpg,148465,1560.41607197,,,,health,True,,Anambra,,True,Others,FALSE,anambra_njikoka,,ba5c3375-bd63-48d0-9fb2-32bd92f1a534,,,ba5c3375-bd63-48d0-9fb2-32bd92f1a534,Southeast
,95.14449554,False,False,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,False,,,,Margrate Memorial Hospital,TRUE,cottagehospital,,,,,1339670144510.jpg,6.22837376 7.00668035 131.0 5.0,,,,,,,,TRUE,True,,,,,,,,Njikoka,532,532,532.0,,True,,True,True,,,,,,,njikoka,anambra,southeast,0,0,1.0,0.0,1.0,0.0,,,,,1339670144510.jpg,148465,1560.41607197,,,,health,True,,Anambra,,False,Others,FALSE,anambra_njikoka,,4c532aaf-919a-4289-8a6a-a7fc0a8a156c,,,4c532aaf-919a-4289-8a6a-a7fc0a8a156c,Southeast
False,95.14449554,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary Health Centre,FALSE,primaryhealthcarecentre,False,,False,,1339601315223.jpg,6.16530386 7.0169524 186.6999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Njikoka,532,532,532.0,False,True,True,True,False,False,False,False,False,False,FALSE,njikoka,anambra,southeast,4,4,0.0,0.0,1.0,0.0,False,public,False,True,1339601315223.jpg,148465,1560.41607197,True,False,False,health,True,TRUE,Anambra,,True,Others,FALSE,anambra_njikoka,False,a4c723f2-71ee-4623-b075-6a9f8935ee2b,,,a4c723f2-71ee-4623-b075-6a9f8935ee2b,Southeast
