antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,True,True,True,True,False,False,Primary Health Care Centre Mosogar,no,primaryhealthcarecentre,True,True,True,True,1305204839856.jpg,5.903606414794922 5.731666088104248 27.0 4.0,True,True,yes,False,True,True,True,yes,True,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,False,False,True,,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,1,1,0.0,0.0,1.0,0.0,True,public,False,True,1305204839856.jpg,203592,379.239797795,True,True,True,health,True,no,Delta,False,False,113,no,delta_ethiope_west,True,159015083eca9a3e8c6fb0a79c7e0681,,True,7917,South-South
False,536.8423915,False,False,False,False,False,False,False,False,False,False,True,False,,,no,,,,False,True,False,True,False,True,True,False,Maranatha clinic and maternity,yes,primaryhealthcarecentre,False,False,False,False,1305363128245.jpg,5.9357500076293945 5.669068694114685 31.0 4.0,False,True,no,,True,True,False,yes,True,True,True,True,True,True,False,True,Ethiope West,208,208,208.0,True,True,True,True,True,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,2,2,1.0,1.0,0.0,0.0,True,private,True,True,1305363128245.jpg,203592,379.239797795,False,True,True,health,True,yes,Delta,False,True,113,no,delta_ethiope_west,True,c59c2910725a75f85b015e7b58c3d9fd,,False,9282,South-South
False,536.8423915,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,True,False,True,True,True,False,Ogarefe PHC,yes,primaryhealthcarecentre,False,True,True,True,1305115308318.jpg,5.941028594970703 5.654391646385193 34.0 3.0,True,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,False,True,True,True,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,2,2,0.0,0.0,2.0,0.0,True,public,True,True,1305115308318.jpg,203592,379.239797795,True,True,True,health,True,no,Delta,False,True,113,no,delta_ethiope_west,True,0b54079142a9534f58dd2bee556d9786,True,True,7307,South-South
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,False,False,True,False,True,True,Oghareki PHC,yes,primaryhealthcarecentre,False,True,True,True,1305119623789.jpg,5.9539783000946045 5.635331869125366 24.0 4.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,False,True,Ethiope West,208,208,208.0,False,True,False,True,True,True,False,False,True,True,,ETHIOPE WEST,delta,south_south,3,3,0.0,0.0,1.0,0.0,False,public,False,True,1305119623789.jpg,203592,379.239797795,True,True,True,health,True,no,Delta,False,False,113,yes,delta_ethiope_west,True,3551213bd8e0987d02d949de572e7af1,True,True,7308,South-South
False,536.8423915,False,False,False,True,False,True,True,True,False,False,True,True,,,no,True,,,,False,False,False,True,True,True,False,Ejenesa Health Outreach,no,healthpost,False,True,True,True,1305301253777.jpg,5.858738422393799 5.788099765777588 38.0 4.0,True,False,no,,True,True,True,no,False,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,True,True,True,,True,True,True,True,True,,ETHIOPE WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,True,public,False,True,1305301253777.jpg,203592,379.239797795,True,False,True,health,False,no,Delta,False,True,113,no,delta_ethiope_west,True,a8e7aba39b68d695cd215229273724ae,,True,10389,South-South
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,False,False,True,"Primary Health Care Centre, Ekroda-Jesse",no,primaryhealthcarecentre,False,True,False,True,1305291469208.jpg,5.852022171020508 5.844302773475647 29.0 3.0,True,True,no,False,True,True,True,yes,,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,True,True,False,False,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,1,1,0.0,0.0,0.0,0.0,True,public,False,True,1305291469208.jpg,203592,379.239797795,True,False,True,health,False,no,Delta,False,True,113,no,delta_ethiope_west,True,db0a6b45d5899718df512bc9ae2d1019,,True,9647,South-South
False,536.8423915,False,False,False,True,True,True,True,True,True,True,True,True,True,True,yes,,,,True,True,True,True,True,True,True,False,Cottage Hospital Mosogar,yes,cottagehospital,True,True,True,True,1305228289831.jpg,5.904861688613892 5.741182565689087 14.0 4.0,False,False,no,False,True,True,True,yes,True,True,True,True,True,True,False,True,Ethiope West,208,208,208.0,True,True,True,True,True,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,0,0,1.0,1.0,,0.0,True,,False,True,1305228289831.jpg,203592,379.239797795,True,False,True,health,True,yes,Delta,False,True,113,no,delta_ethiope_west,True,31a040fb4f21b73121d8cdcda6e4d515,,True,7911,South-South
False,536.8423915,True,True,True,False,False,False,False,False,False,False,True,False,False,False,yes,,,,,False,False,False,False,True,True,False,"Government Hospital, Ugbevwe-Jesse",yes,generalhospital,False,False,False,False,1305544151437.jpg,5.880727171897888 5.812996029853821 48.0 4.0,False,False,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,True,True,True,True,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,0,0,1.0,0.0,4.0,0.0,True,,False,True,1305544151437.jpg,203592,379.239797795,True,False,True,health,True,yes,Delta,False,True,113,no,delta_ethiope_west,True,14d97b96b65803acadbc09db04cd9a49,,False,11231,South-South
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,0.00141941785264,0.157584311018,False,True,,,,True,True,False,Model primary health centre,no,primaryhealthcarecentre,False,True,True,True,1305193583577.jpg,5.946119427680969 5.630160570144653 19.0 4.0,True,False,no,False,True,False,True,yes,,True,False,False,False,False,False,False,Ethiope West,208,208,669.0,False,True,True,False,False,True,True,True,True,True,,ETHIOPE WEST,delta,south_south,2,2,0.0,0.0,1.0,0.0,True,public,False,True,1305193583577.jpg,203592,379.239797795,False,True,True,health,True,no,Delta,False,True,113,no,delta_ethiope_west,True,bb3d7bb13f6b0afea8e6d03df5edb18b,,True,7912,South-South
False,536.8423915,False,False,False,False,False,False,,False,False,False,False,False,,,no,,0.00242437188932,0.269173793671,,False,,,,False,False,,Atiwor Primary Health Care,no,primaryhealthcarecentre,False,False,False,False,1305299297361.jpg,5.866742134094238 5.743317604064941 19.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Ethiope West,208,208,669.0,False,,,False,False,False,False,False,False,False,,ETHIOPE WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,False,False,1305299297361.jpg,203592,379.239797795,False,False,,health,False,no,Delta,False,False,113,no,delta_ethiope_west,False,37817a7a15ed48ed62169e8a3084dc1c,,False,10387,South-South
False,536.8423915,False,False,True,False,False,False,False,False,False,False,True,False,True,False,yes,,,,False,True,True,True,False,True,True,False,Calavary Hospital,yes,maternity,False,True,False,True,1305381243860.jpg,5.936082601547241 5.6715792417526245 28.0 4.0,False,True,no,,True,True,True,yes,True,True,True,True,True,True,False,True,Ethiope West,208,208,208.0,True,True,True,True,True,True,True,True,True,True,yes,ETHIOPE WEST,delta,south_south,0,0,1.0,1.0,1.0,0.0,True,private,True,True,1305381243860.jpg,203592,379.239797795,True,True,True,health,True,yes,Delta,False,True,113,no,delta_ethiope_west,True,9a3a74088a9aecc2ce2566e2a0764132,True,True,9288,South-South
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,True,False,False,True,True,True,"Onyobru Primary Health Care Centre, Onyobru",yes,primaryhealthcarecentre,False,True,False,True,1305294714745.jpg,5.8182209730148315 5.8461374044418335 27.0 4.0,True,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,True,True,True,,True,True,True,False,True,,ETHIOPE WEST,delta,south_south,2,2,0.0,0.0,1.0,0.0,True,public,False,True,1305294714745.jpg,203592,379.239797795,True,False,True,health,True,no,Delta,False,True,113,no,delta_ethiope_west,True,fda4aaf21254586ee23885ae1eac28b2,,True,9649,South-South
False,536.8423915,False,False,True,False,False,False,False,False,False,False,False,False,,,no,,,,False,True,False,True,False,True,False,False,avilah clinic,yes,maternity,False,False,False,False,1305384376510.jpg,5.92912495136261 5.666874647140503 22.0 4.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,False,True,Ethiope West,208,208,208.0,False,True,False,True,True,True,False,False,False,False,,ETHIOPE WEST,delta,south_south,0,0,2.0,1.0,0.0,0.0,True,private,True,True,1305384376510.jpg,203592,379.239797795,True,True,True,health,True,yes,Delta,False,False,113,no,delta_ethiope_west,True,0f027935fe632c7516ac1bff418176ba,,False,9275,South-South
False,536.8423915,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,Okunigbo Health Project,no,primaryhealthcarecentre,False,False,False,False,1305215795921.jpg,5.871344804763794 5.82476019859314 34.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,,,False,False,False,False,False,False,False,,ETHIOPE WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,False,False,1305215795921.jpg,203592,379.239797795,True,False,,health,False,yes,Delta,False,False,113,no,delta_ethiope_west,False,547d36dba4d6a867d92a0647b994303f,,False,7946,South-South
False,536.8423915,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,True,True,False,False,False,True,True,True,ovade phc,yes,primaryhealthcarecentre,False,True,False,False,1305398504419.jpg,6.011468768119812 5.704194903373718 52.0 4.0,True,False,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,True,True,True,True,True,False,False,True,False,,ETHIOPE WEST,delta,south_south,2,2,0.0,0.0,1.0,0.0,True,public,False,True,1305398504419.jpg,203592,379.239797795,True,True,True,health,True,no,Delta,False,True,113,no,delta_ethiope_west,False,7eb2e8d6a34407ad43a0403b9c338854,True,False,9280,South-South
False,536.8423915,False,False,False,True,False,True,True,True,True,True,True,True,True,True,yes,True,,,True,True,True,True,True,True,True,False,Delta State University Teaching Hospital,yes,teachinghospital,False,True,False,True,1305643046141.jpg,5.95807671546936 5.7024407386779785 34.0 4.0,False,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Ethiope West,208,208,208.0,True,True,True,True,True,True,True,True,True,True,,ETHIOPE WEST,delta,south_south,0,0,,14.0,,,True,,True,False,1305643046141.jpg,203592,379.239797795,True,True,True,health,,yes,Delta,False,True,113,yes,delta_ethiope_west,True,9d6dcef5a4dba425d62c5781bb9868f9,True,True,12243,South-South
False,536.8423915,True,True,True,False,False,False,False,False,False,False,False,False,True,True,yes,,,,,False,False,True,False,True,True,True,gen hospital,yes,generalhospital,True,True,True,True,1305231501003.jpg,5.945169925689697 5.656086802482605 34.0 4.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,True,True,Ethiope West,208,208,208.0,True,True,True,True,True,True,True,True,True,True,,ETHIOPE WEST,delta,south_south,0,0,2.0,1.0,14.0,0.0,True,,True,True,1305231501003.jpg,203592,379.239797795,True,False,True,health,True,yes,Delta,False,True,113,yes,delta_ethiope_west,True,a342f9faf22a523a8b091e91a8af52b1,,False,7896,South-South
False,536.8423915,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,Boboroku Cottage Hospital Boboroku,no,cottagehospital,False,False,False,False,1305205409843.jpg,5.797863006591797 5.8817678689956665 28.0 4.0,False,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Ethiope West,208,208,208.0,False,,,False,False,False,False,False,False,False,,ETHIOPE WEST,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,,False,False,1305205409843.jpg,203592,379.239797795,False,False,,health,False,no,Delta,False,False,113,no,delta_ethiope_west,False,a85b5c8a6e8bbb6aa7ccc0cff1365561,,False,7887,South-South
