antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,368.3112135,True,True,True,True,True,False,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,True,True,GUNDUMA GENERAL HOSPITAL KAZAURE KANTI,TRUE,generalhospital,False,True,False,True,1343639772702.jpg,12.64789307 8.40512514 488.0 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Kazaure,424,424,424.0,False,True,True,True,True,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,21,20,5.0,,13.0,,False,public,,True,1343639772702.jpg,161494,438.471580774,True,False,False,health,True,TRUE,Jigawa,False,True,Others,TRUE,jigawa_kazaure,False,a278bdf3-ae7c-4031-a977-2bd76d98e91a,False,False,a278bdf3-ae7c-4031-a977-2bd76d98e91a,Northwest
False,368.3112135,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,DUNGUYAWA HABE PHC,,primaryhealthclinic,False,True,False,True,1343316054649.jpg,12.6673891 8.60535143 444.0 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Kazaure,424,424,424.0,False,True,True,False,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,6,3,0.0,0.0,0.0,0.0,False,public,,False,1343316054649.jpg,161494,438.471580774,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_kazaure,False,2aa6e588-3a0c-4605-a912-0c59c4dddd52,,,2aa6e588-3a0c-4605-a912-0c59c4dddd52,Northwest
False,368.3112135,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,True,True,KAFIN CHIROMA BASIC HEALTH CLINIC,,primaryhealthcarecentre,False,True,False,True,1343389181987.jpg,12.7192114 8.50248196 463.70001220703125 5.0,False,True,FALSE,False,False,False,False,FALSE,,True,False,False,False,False,False,False,Kazaure,424,424,424.0,False,True,False,False,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343389181987.jpg,161494,438.471580774,True,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_kazaure,False,0ea3c20e-624e-4815-9825-8a49e680957e,False,False,0ea3c20e-624e-4815-9825-8a49e680957e,Northwest
False,368.3112135,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00225211592007,0.247705393381,False,True,False,False,False,False,,True,GADA HEALTH CLINIC,FALSE,primaryhealthclinic,False,True,False,True,1343298425744.jpg,12.59605151 8.45335381 454.1000061035156 5.0,False,True,FALSE,False,True,True,False,FALSE,False,True,False,False,True,False,False,False,Kazaure,424,424,658.0,False,True,True,True,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,5,5,0.0,0.0,0.0,0.0,False,public,,False,1343298425744.jpg,161494,438.471580774,True,False,False,health,False,TRUE,Jigawa,False,True,Others,TRUE,jigawa_kazaure,False,02eb90da-42b7-4e61-93cd-2b68c53c7c38,,,02eb90da-42b7-4e61-93cd-2b68c53c7c38,Northwest
False,368.3112135,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,,DANDI BASIC HEALTH CLINIC,TRUE,primaryhealthclinic,False,True,False,True,1343313581649.jpg,12.68320386 8.66455263 410.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,True,False,False,Kazaure,424,424,424.0,False,True,False,True,True,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,2,2,0.0,1.0,3.0,0.0,False,public,,True,1343313581649.jpg,161494,438.471580774,True,False,False,health,False,TRUE,Jigawa,False,True,Others,TRUE,jigawa_kazaure,False,76fe2984-b789-406f-a85d-194428f64022,False,False,76fe2984-b789-406f-a85d-194428f64022,Northwest
,368.3112135,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,ZAINAB MEMORIAL HOSPITAL,TRUE,comprehensivehealthcentre,,True,,True,1343329506547.jpg,12.644657492637634 8.408837914466858 471.0 4.0,,,,,,,,TRUE,True,,,,,,,,Kazaure,424,424,424.0,,True,,True,True,,,,,,,kazaure,jigawa,northwest,6,6,2.0,1.0,2.0,2.0,,,,,1343329506547.jpg,161494,438.471580774,,,,health,True,,Jigawa,True,True,Others,TRUE,jigawa_kazaure,,8ff7cb39-cb02-4e90-9f96-e85d12f7360f,,,8ff7cb39-cb02-4e90-9f96-e85d12f7360f,Northwest
False,368.3112135,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,UNGUWAR YERIMA HEALTH POST,,healthpostdispensary,False,,False,,1343399166207.jpg,12.66130655 8.65030093 467.6000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Kazaure,424,424,424.0,False,True,True,False,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343399166207.jpg,161494,438.471580774,False,False,False,health,False,TRUE,Jigawa,,True,Others,FALSE,jigawa_kazaure,False,1d55d4c3-3209-48d9-bbe9-d5fb6238cad0,,,1d55d4c3-3209-48d9-bbe9-d5fb6238cad0,Northwest
False,368.3112135,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,BANDUTSE HEALTH POST,,healthpostdispensary,False,,False,,1343387659430.jpg,12.68283148 8.40464938 476.20001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Kazaure,424,424,424.0,False,False,True,False,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343387659430.jpg,161494,438.471580774,False,False,False,health,False,TRUE,Jigawa,,True,Others,FALSE,jigawa_kazaure,False,f4d97ab0-3f46-42ee-af6b-496d0f347706,,,f4d97ab0-3f46-42ee-af6b-496d0f347706,Northwest
False,368.3112135,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,GURUMFA HEALTH POST,,healthpostdispensary,False,True,False,True,1343299531532.jpg,12.65880297 8.62027604 414.0 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Kazaure,424,424,424.0,False,True,True,False,False,False,False,False,False,False,FALSE,kazaure,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343299531532.jpg,161494,438.471580774,True,False,False,health,False,TRUE,Jigawa,True,True,Others,FALSE,jigawa_kazaure,False,af33a59e-8127-4667-9754-77313d75e6ec,,,af33a59e-8127-4667-9754-77313d75e6ec,Northwest
,368.3112135,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,ZAINAB MEMORIAL HOSPITAL,TRUE,comprehensivehealthcentre,,True,,True,1343329506547.jpg,12.644657492637634 8.408837914466858 471.0 4.0,,,,,,,,TRUE,True,,,,,,,,Kazaure,424,424,424.0,,True,,True,True,,,,,,,kazaure,jigawa,northwest,6,6,2.0,1.0,2.0,2.0,,,,,1343329506547.jpg,161494,438.471580774,,,,health,True,,Jigawa,True,True,Others,TRUE,jigawa_kazaure,,8ff7cb39-cb02-4e90-9f96-e85d12f7360f,,,8ff7cb39-cb02-4e90-9f96-e85d12f7360f,Northwest
